entrez,rna_control,rna_case,rna_control_cpm,clip_cpm,clip_enrichment,expr_change,symbol
8833,22.8131572703137,33.6605809738048,137.30050232078486,108.51289111224618,-0.3367056924412933,0.541536923684875,GMPS
8834,12.82299280697195,10.17245931917087,77.17490975894412,18.633526756648333,-1.993386302397806,-0.3071232148443009,TMEM11
8835,13.559485156041506,12.181404792203933,81.60747331358421,0,-6.368200399833942,-0.14345520869322242,SOCS2
8836,17.6783793868523,7.5334312768574,106.39695072767333,270.7341828760081,1.3392430290671147,-1.1301714180003408,GGH
8837,2.27366199766354,2.3224215723453,13.683986424496805,14.249167519789902,0.05448679967561298,0.02132977158757077,CFLAR
8841,19.7669214772736,23.9856665036284,118.9667969236709,26.30615542115059,-2.135337059178983,0.2668133385727451,HDAC3
8842,12.9402133331405,15.6501297804618,77.88039900510788,430.76329502134087,2.452501847946959,0.2562807829514775,PROM1
8844,4.44694467071009,6.37946168951796,26.763842016543325,0,-4.795135319672427,0.43806836711322067,KSR1
88455,3.68888613596707,5.34546340956422,22.201482831643727,36.170963704082055,0.6799590798854821,0.436480282669197,ANKRD13A
8846,4.65115931859035,3.62346550132511,27.99290353586701,0,-4.857627916283803,-0.28957223870410426,ALKBH1
8847,2.42528399939531,2.68632707607126,14.596520220410476,0,-3.963152276490452,0.1059604716773738,DLEU2
8848,19.27082089384,22.3695750667802,115.98102610291281,0,-6.870130738668371,0.20522698773236742,TSC22D1
8850,0.585245597678961,1.11273478805674,3.522288194931835,0,-2.177052934626024,0.41440530649512,KAT2B
8851,4.73308492195048,5.61936759972015,28.48597103901865,0,-4.8819568010061145,0.2073817423315477,CDK5R1
8853,8.32047187372762,9.82507575443533,50.07658318716598,15.34525732900451,-1.6437899277904506,0.2159022189188111,ASAP2
8859,2.52611551873201,2.15748468461848,15.203372577173564,0,-4.018222222439489,-0.1593040031894932,WHR1
8861,19.2523313415628,23.9095218467151,115.86974712537956,0,-6.868757712281126,0.29860933544326485,LDB1
8862,0.449085202776439,0.809420145676669,2.702809751207608,0,-1.8886204263552626,0.320385014866894,APLN
8863,6.89802492924046,2.56712439627009,41.51561647446567,0,-5.40992095195022,-1.1467303937501703,PER3
8864,4.79892763011701,2.87584349197057,28.88224397916049,0,-4.901216584917114,-0.5812758183745723,PER2
8867,2.23194944104419,2.50423883032128,13.432940288748922,0,-3.8512933315066333,0.1166964752408137,SYNJ1
8869,0.773818738273599,1.73761203143133,4.657211634991729,0,-2.500091142882326,0.626059413324544,ST3GAL5
887,6.49361072396864,6.57574205337338,39.08165817261601,210.4492433692047,2.399297298993604,0.015726174395906692,CCKBR
8870,32.9338415322714,14.5347606266196,198.21162551744473,53.70840065151578,-1.8644675564986404,-1.1272247504807342,IER3
8871,3.83389924272101,1.81970468431167,23.07424113355236,0,-4.589418417146509,-0.7776433290531337,SYNJ2
8872,54.7608829661691,50.9391426530088,329.5772106287391,0,-8.368843461149796,-0.10243120628012373,CDC123
8874,11.0378915616154,11.1725539931808,66.43131584176851,21.921796184292155,-1.5566986502715219,0.01604917392374735,ARHGEF7
88745,33.823043174268,22.0597153804728,203.5632667069556,99.7441726385293,-1.0218507134041226,-0.5946675788186203,RRP36
8877,1.17527411709389,0.0862397876964313,7.073362302708972,0,-3.0131696359820466,-1.0018546000045052,SPHK1
8878,16.7264465502843,11.4518497848159,100.66776317648268,0,-6.667718491605254,-0.5095432842565736,SQSTM1
8879,12.2779084332688,19.7336438504236,73.89433103720616,367.19008608689364,2.297522354819375,0.6429457783611814,SGPL1
8880,56.7414234875535,60.8899028323508,341.49705167619476,166.60565100062038,-1.0310207771114113,0.10009738242509227,FUBP1
8881,37.2963762362502,37.5418664445036,224.46744794267227,0,-7.816775347948711,0.009218553124684446,CDC16
8882,12.4316058998948,11.289261737987,74.8193559744884,0,-6.244494296893705,-0.12823355531751324,ZPR1
8883,42.4766978316945,50.3714680545128,255.64510339868679,213.73751279684853,-0.2572004956124881,0.24072493442436177,NAE1
8884,36.8599693789653,27.7252159677598,221.84094254442903,52.61231084230118,-2.0553780974570404,-0.39835550451909246,SLC5A6
8886,20.9658668603111,20.4892976410471,126.18262423751865,48.22795160544275,-1.3693519674453618,-0.03164510472096462,DDX18
8887,15.9473178903831,17.7521226000038,95.97859389099501,129.3385974873237,0.42652613486444935,0.14599693893409485,TAX1BP1
8888,18.9120441795357,18.7872780531683,113.82173607079253,29.59442484879441,-1.9080550910060146,-0.009068168133993674,MCM3AP
889,8.00485225488194,6.15821907821363,48.17703321710562,14.249167519789902,-1.6892542163089912,-0.33110190732965517,KRIT1
8890,15.49003828073,14.3899023637187,93.22646627610658,0,-6.558060435005792,-0.099610668936706,EIF2B4
8891,7.73081565695922,6.68578641405429,46.52774977495667,13.153077710575294,-1.7476542843077545,-0.1839235558649064,EIF2B3
8892,11.2515295135231,5.58628772045041,67.71709131616463,0,-6.10259706569791,-0.8954244281361802,EIF2B2
8893,9.32307888481177,8.18571972018862,56.11075218100913,0,-5.8356904807189816,-0.16840865341927555,EIF2B5
8894,22.3738068733281,17.1744540607885,134.65628129139424,112.89725034910461,-0.25222293162127685,-0.3629806959164345,EIF2S2
8895,12.2222467562521,19.4095139606214,73.55933241672345,17.537436947433726,-2.0079471570070764,0.626274482012258,CPNE3
8896,19.6170270848115,21.3944668307831,118.06466070744025,0,-6.89560146370246,0.11930600352090358,BUD31
8897,5.14568713424908,7.34653228682412,30.96920868718859,0,-4.998611129365583,0.4416026052967727,MTMR3
8898,19.3905921753288,16.3009898961569,116.70186701577565,313.4816854353778,1.4178387959462835,-0.2370490884388924,MTMR2
8899,28.3994479327353,37.1589676934645,170.9214739807873,123.85814844125069,-0.4614597800679314,0.37623307877445644,PRP4K
89,4.09055736287666,1.93969228329752,24.618932576500292,0,-4.679138461329186,-0.792158478295732,ACTN3
890,39.9230132604565,46.3678618048348,240.27580706476488,85.49500511873941,-1.479994534465097,0.2109961717139083,CCNA2
8904,70.1916169970113,65.0629807706806,422.4467555369319,263.0615542115059,-0.6813063065790732,-0.1078653043111421,CPNE1
8905,31.1981883555244,51.8813441785718,187.76563375057378,244.42802745485756,0.37870387690810714,0.7157793320547183,AP1S2
8906,6.41023815810232,5.32444404967009,38.57988215636445,0,-5.306695411853846,-0.22858124488549597,AP1G2
8907,10.8577202873259,11.1977328349932,65.34695885555183,0,-6.051958433209793,0.040786351844258786,AP1M1
8908,34.8720319178528,36.4876519130998,209.87658317238237,49.32404141465735,-2.067079208005847,0.06355599648852002,GYG2
891,55.1885990759741,64.6859296574214,332.1514109479267,198.39225546784402,-0.7405686280983823,0.2253069385063387,CCNB1
8910,12.230187053297,12.1751256113063,73.60712092578088,62.47711912523265,-0.2330766823068008,-0.006016742573744577,SGCE
8912,2.4907136267583,3.00397082670313,14.990307042512928,0,-3.9991257362983417,0.1979094575334111,CACNA1H
8913,0.848227428938071,0.239106026479193,5.10503875879621,0,-2.6100004544175244,-0.5768426551329263,CACNA1G
8914,38.1901720400272,37.4862635204131,229.84673899724646,82.20673569109559,-1.472163126430323,-0.02614829383346314,TIMELESS
8915,2.54823972101257,8.31781605984834,15.336526618526724,0,-4.03002937317527,1.3928883687305353,BCL10
8916,1.4604034482243,1.44550869822411,8.789407123981375,0,-3.2912214885120785,-0.008760306888999593,HERC3
892,38.80130128172,40.4675199190859,233.52480735372643,113.99334015831921,-1.0281902250323145,0.05916616575207282,CCNC
8925,7.31140196552234,9.50330471500268,44.00351738431632,46.035771987013526,0.06372061915492988,0.33767956660296905,HERC1
8926,0.445751784849006,0.5611604677827,2.682747646236402,0,-1.8807825425005842,0.11079895275731208,SNURF
8927,1.23363458420182,0.838997580482865,7.424603534014622,0,-3.0746087939538915,-0.280473602983413,BSN
8928,18.5519526437947,13.4793178358023,111.65453281379142,0,-6.815761553382811,-0.4333190616434713,FOXH1
8930,12.9091364241594,12.4692556580757,77.69336328869545,18.633526756648333,-2.00292262284294,-0.04636272375753302,MBD4
8932,9.42113306325479,6.60490384469784,56.7008891706137,30.69051465800902,-0.8645424615081453,-0.45451023475104163,MBD2
8934,1.04633978271922,1.88589713960694,6.297373750739689,0,-2.867377346391151,0.4959741635616763,RAB29
8935,2.4874311273914,0.699838916757747,14.970551389816425,0,-3.997342218132521,-1.036766688179342,SKAP2
8936,15.2570629061821,9.99794405988641,91.82430893441216,0,-6.53643076431984,-0.5638327818468237,WASF1
8939,16.5300943251037,14.3229898697257,99.4860214811242,172.08610004669342,0.7844950480774094,-0.19413593100309023,FUBP3
894,39.7030757774061,20.6015472364587,238.9521179960324,203.87270451391706,-0.22801876260071952,-0.9140031667813058,CCND2
8940,8.1084804390552,7.09481151717502,48.800717241766876,0,-5.638094615367239,-0.1702129017411574,TOP3B
8943,32.7617540948744,32.8638134708787,197.17592093180846,95.35981340167088,-1.0402781757251809,0.004354585779448992,AP3D1
8945,6.54861546863724,9.35679804248192,39.412703059719504,17.537436947433726,-1.1243670658507,0.4562940799074957,BTRC
896,4.57869674695266,3.28878445393872,27.55678908807607,0,-4.835761867422085,-0.3793593191678803,CCND3
8974,0.997420509958235,0.673621193794139,6.0029541470143,0,-2.807963641227298,-0.2551650640128626,P4HA2
8975,9.74210929859227,7.28453220820216,58.63267782321805,0,-5.898031217756017,-0.374785163691109,USP13
8976,11.1477911121975,14.4257169127104,67.0927439519138,92.07154397402705,0.4508390694340692,0.34464353450618324,WASL
89781,7.41628581107692,6.27617223919647,44.634758580322035,0,-5.512061194042072,-0.21000400395493055,HPS4
89782,5.27936322855147,1.37699314414081,31.773735420534802,0,-5.034468209805171,-1.4014805249610933,LMLN
89792,5.58169562272507,5.38534444691011,33.59331651121958,0,-5.112421428486132,-0.04369486325119783,GAL3ST3
89795,0.721655609871507,3.51353410222069,4.3432689550124595,0,-2.4177226374670666,1.390460924643446,NAV3
89796,16.9082027949833,17.4267103322378,101.7616592734331,0,-6.6831582802431315,0.04117797302127775,NAV1
89797,22.6294496488958,14.1643790124309,136.1948619045126,28.498335039579803,-2.217521019499115,-0.639899607824545,NAV2
898,9.3301443975414209,15.9194436594581,56.15327581925176,17.537436947433726,-1.624394405318668,0.7118217102081817,CCNE1
89801,1.15739886164398,2.2123566599138,6.965780457578807,0,-2.9938157185764442,0.5743391527827254,PPP1R3F
89837,0.856188429653297,0.386713999751974,5.15295187245361,0,-2.6212787080201405,-0.420672899677451,ULK4P3
89839,0.645477504326641,6.28357864575973,3.8847926453450405,0,-2.288297322504484,2.1461411617700166,ARHGAP11B
89845,4.20696738495029,4.69422345162638,25.319543820989526,0,-4.718062578911141,0.1290557380526167,ABCC10
89848,1.31423360520635,1.54704064311402,7.909687029444945,0,-3.1553747550919877,0.13828747940837446,FCHSD1
89849,1.34000350391343,0.963193681204206,8.064782617281095,0,-3.180272423087918,-0.25330817947890405,ATG16L2
8985,12.773245162037,8.86666252195106,76.87550461489013,18.633526756648333,-1.9878502601090537,-0.4812344488070782,PLOD3
89853,4.66257167490815,4.74160897038273,28.06158855988763,0,-4.861041660378202,0.019997673395699647,MVB12B
8986,4.45370010420944,2.65968432679541,26.80449944952663,0,-4.797246460147729,-0.575516158071415,RPS6KA4
8987,2.11324223178813,0.954486568138395,12.718503472010516,0,-3.7780512038567373,-0.6716281628354129,STBD1
89874,2.76888572537234,3.05654518387651,16.664479907705708,0,-4.142779367715154,0.10611350558583896,SLC25A21
89876,2.06716962473787,1.76351347357627,12.44121646538209,0,-3.7485918066019686,-0.1504043082083129,CFAP91
89884,1.90239497663969,0.426557909622686,11.449523746766136,0,-3.6380186483196164,-1.0247055512158458,LHX4
89887,2.17775821439049,2.31034181670234,13.106791542533305,0,-3.8183179926717457,0.05897083466478353,ZNF628
89891,19.2586471471715,16.8160596379442,115.90775866724375,0,-6.869226868312554,-0.1853595430171141,DYNC2I2
89894,2.60341603818311,1.7660728596546,15.668604111087753,0,-4.059061387794046,-0.38152607180105963,TMEM116
899,15.9563952713625,16.7218180795071,96.03322591555263,0,-6.600406931421991,0.06369711478977941,CCNF
8991,3.81493934264282,11.1277261933369,22.96013137777231,0,-4.582563913595904,1.332719558785808,SELENBP1
89910,5.66596807583088,6.46520499317899,34.100508479702135,0,-5.133420025013528,0.1633674688340324,UBE3B
8992,17.6216601734846,23.5761726259698,106.05558734713158,105.22462168460235,-0.011241887955415428,0.40027855591023376,ATP6V0E1
89927,6.03352462156398,10.2178977343549,36.3126397407318,0,-5.2215925243571535,0.6734826009600546,BMERB1
89932,1.19264635280397,0.448901419174351,7.1779167342226176,0,-3.031733373730547,-0.5977137019263838,PAPLN
8994,8.55953998433051,10.6626023876679,51.51540953135513,32.88269427643824,-0.6321922139819607,0.2868766458573229,LIMD1
89941,14.2970874630742,15.2321932800154,86.04671712664219,0,-6.4437179840972005,0.08560095615258421,RHOT2
89944,1.18486679579302,1.48771559480275,7.131095635644274,0,-3.023449763322589,0.1872762344673354,GLB1L2
89953,2.96050462185946,3.89889569413841,17.817734164891405,0,-4.234021019134965,0.30677231362597585,KLC4
89958,8.14195900727831,9.0613330220342,49.002207293299335,0,-5.643919877390897,0.13824620490579229,SAPCD2
8996,1.87908131271028,1.00340993953879,11.309210955751832,0,-3.6216663801290405,-0.5231508780092143,NOL3
8997,1.07594224024195,2.02986742887851,6.475535512377545,0,-2.902176930933313,0.5454883667220182,KALRN
89970,11.3149441397737,14.5590091072626,68.09875089688484,0,-6.110587726034068,0.33734009978802204,RSPRY1
89978,1.39554260072069,2.39961839877309,8.399043491377748,0,-3.2325139461030488,0.5050203458346785,DPH6
90,6.39094774752788,4.90152217980771,38.463783230185065,33.97878408565284,-0.17404912800188296,-0.32467225739688504,ACVR1
900,184.265599305351,238.896421049476,1108.9985943325444,415.4180376923364,-1.4144533822652645,0.37281661249517856,CCNG1
90007,34.8729392207685,29.1782048992128,209.88204375570305,15.34525732900451,-3.689492262112651,-0.24938896413024136,MIDN
9001,0.854930157384808,0.579218515259676,5.145378987540189,0,-2.6195019848184256,-0.2321540572833741,HAP1
90025,6.58554084031686,7.1045371567088,39.634937624620825,13.153077710575294,-1.5216048658668944,0.09547775036399096,UBE3D
90060,2.45081038237293,2.03030157265877,14.750150214002842,0,-3.9772936829896652,-0.18747382525265077,CCDC120
90075,1.36911376715504,1.70574105735173,8.239982118095668,0,-3.207890059632711,0.1916762984181179,ZNF30
901,6.39956854029633,6.29570241313887,38.51566728829621,0,-5.304352865586246,-0.020394267298586448,CCNG2
90102,5.25085335747657,8.97159155559457,31.602149367219052,108.51289111224618,1.7480617185687244,0.6737706322268899,PHLDB2
90120,16.0209657851462,13.4616391815283,96.42184218083169,0,-6.60617335870648,-0.23508181265708866,TMEM250
90121,10.7900384175046,11.9713519182361,64.9396169600674,40.55532294094049,-0.6661122186961917,0.13776043068389263,TSR2
9013,15.2035134836752,10.0248279889102,91.50202287281768,0,-6.531413010318171,-0.5555505265445602,TAF1C
90139,18.0795292576376,21.2809504511555,108.8112627017731,0,-6.778882220535889,0.22378519916545184,TSPAN18
9014,6.74675380651187,12.6254506087364,40.605194436377516,28.498335039579803,-0.49613013362704206,0.8146401458426806,TAF1B
90141,4.58995800920644,1.84773467006508,27.62456475568268,394.5923313172588,3.7886887973501517,-0.9730227124563935,EFCAB11
9015,2.95195033290069,3.5112896538422,17.76625035854582,0,-4.2300685122626565,0.19097510372683257,TAF1A
9016,2.06875826204624,1.68989389779946,12.450777645268776,0,-3.749617678267122,-0.1901057364591697,SLC25A14
90161,3.78386360853634,5.59003373370045,22.773102732317824,0,-4.571258302938633,0.4621095924312279,HS6ST2
90187,0.760645096745244,1.02985812415481,4.577926353353365,0,-2.4797288862569933,0.2052747683144403,EMILIN3
9019,21.504633658577,24.0218789472657,129.42518076571693,608.3298441141073,2.22400097034597,0.1529680486574653,MPZL1
90196,0.820598819350118,0.626894644673263,4.938756559015513,46.035771987013526,2.9855255830204204,-0.16229222300571722,SYS1
902,3.47631962105444,6.01002006896883,20.922155778037638,0,-4.454317771714878,0.6471055222978654,CCNH
9020,2.77054381772635,1.17772049327147,16.67445910130887,0,-4.143594159211999,-0.7919538169413696,MAP3K14
90203,5.60330343105075,3.5721466666894,33.72336264652711,0,-5.117834761522293,-0.5303162578356014,SNX21
90204,5.88517031879543,7.27277578727004,35.41977252159955,0,-5.186650006137173,0.26487913925103035,ZSWIM1
9021,7.46878384269359,1.41734264321384,44.95071686818257,0,-5.522015463781532,-1.808732826014557,SOCS3
90231,10.1755921517255,8.59604983333043,61.24158516460076,19.72961656586294,-1.5861853719805319,-0.21983872146995342,KIAA2013
90233,15.5758546720608,6.90687273960453,93.74295040399221,0,-6.565946694682231,-1.0679041495347188,ZNF551
9024,1.79971432766916,3.7076951337618,10.831542442590255,0,-3.5645662606376214,0.7497412682280584,BRSK2
9025,4.77416100572357,7.38358813816412,28.733186576464437,0,-4.894002183484561,0.5379565071150889,RNF8
9026,1.65276998335046,3.47917194283343,9.947161028431072,0,-3.4524848732759894,0.7557324606268986,HIP1R
90268,3.31239091767254,6.02989657515277,19.935554359722847,16.44134713821912,-0.26344364461742015,0.7050155001823689,OTULIN
90271,15.9708528931729,9.0785834757481,96.12023880523779,0,-6.601700063872934,-0.7517661860391832,OLMALINC
